Date,GLD,KWEB,QQQ,URA,VOO,VT
2018-08-08,0.002788736658924094,-0.017562093213430573,0.0012091953264422239,-0.006149103301102977,-0.0005336875712722735,-0.0006602630030010256
2018-08-09,-0.0014805645831976347,-0.00149298547891289,-0.0006045031564907941,-0.003862444519919714,-0.0012595119877554521,-0.002247779578642184
2018-08-10,-0.00043582289228197795,-0.006558772120419631,-0.007670397485476179,-0.012461533798049377,-0.006819569471748113,-0.01131477399689897
2018-08-13,-0.015199092023381782,-0.02378136268701139,-0.001108476191161137,-0.023791522994322137,-0.0037744362249756943,-0.0053689403559873386
2018-08-14,0.000973327608104041,-0.04690480799909579,0.006246863972714273,0.019078381339159765,0.006423590006694236,0.004699999780626161
2018-08-15,-0.016766621575930757,-0.03427756261447893,-0.012310270500754124,-0.029566780351065764,-0.007389072368835565,-0.011181327891317617
2018-08-16,-0.0008097887609237462,0.01800364974498476,0.003286649878860271,0.011290750454829633,0.008078838931610939,0.007557315822276513
2018-08-17,0.009228205066865915,0.015062326855991449,0.00022274943151502004,0.0032024993166813996,0.0033283379435771285,0.004427072489146015
2018-08-20,0.0049818196508907165,0.020000817636211553,-0.0008903127573664083,0.004784456123413572,0.002212115825462727,0.0038741128343031273
2018-08-21,0.0029240568705197916,0.011027830306224383,0.003666006707480673,-0.007185538485886604,0.002169780436901694,0.003991872376101116
2018-08-22,0.0022095550764809732,0.009938986977665099,0.0038738004914377266,0.01194759624967119,-0.0003045447500892058,0.002652720795679349
2018-08-23,-0.009491353686729823,-0.02314753360527322,-0.0014368860244745507,-0.007151376143418758,-0.001446240000730709,-0.004646365765320949
2018-08-24,0.017318039357996126,0.01124838237856624,0.009248866096851823,0.007942932242523381,0.00626487655038673,0.007159940318703989
2018-08-27,0.0037595032326643405,0.030533649273564507,0.010141225528125238,0.004735460593251878,0.007504273825292778,0.010513921649911448
2018-08-28,-0.007973022006627225,-0.010331036945292442,0.0014639320968803057,-0.002364927225866184,0.0005631260280941498,-0.0007847181378231981
2018-08-29,0.0045637840256251986,0.002496971007583464,0.011471677611787278,0.011769384509715753,0.005466764343352323,0.004698747044584215
2018-08-30,-0.004915718883921124,-0.03712820680798929,-0.001768958652826323,-0.0046913156286871645,-0.0040785421948293914,-0.008369007884516007
2018-08-31,-0.0011445940280617694,0.009116186465310825,0.001286755255219323,-0.0031394662108586288,3.7452435978709704e-05,-0.0002629478334333789
2018-09-04,-0.005122797149079999,-0.01932139107648736,-0.004295466079490543,-0.01664720602385841,-0.0013881051232433872,-0.0063249190871760095
2018-09-05,0.003447511831347845,-0.04063759558797389,-0.012997788961015087,-0.0136824420885274,-0.0028200041957702413,-0.006631016070251008
2018-09-06,0.0019395335367870974,0.00020953008085726086,-0.008979643347628116,-0.013872052263015869,-0.0029410686752069687,-0.0021316486396269056
2018-09-07,-0.0027340278330774677,-0.004197468871571989,-0.0038577008453094903,0.0008213634557008414,-0.0024193861586563306,-0.004543752021240824
2018-09-10,-0.000706792407982718,-0.03248849308788237,0.0033625070241413545,0.0049139645797777595,0.0018906372045221786,0.0024078503664872086
2018-09-11,0.0006184538252070439,0.005200579297052599,0.007674563150673113,0.0008167669692643111,0.003771171010690005,0.0020026426286797985
2018-09-12,0.008355710260063364,0.015015318672651342,-0.0029531836127647255,0.02499098585053643,0.00011278864595822549,0.0018655096197052344
2018-09-13,-0.0035975648169408914,0.037811107948176846,0.010623417369201547,0.0039729330186510725,0.005667070439435752,0.00623685993791497
2018-09-14,-0.006526220333750846,-0.015910888474729098,-0.0029306728219241763,-0.0023817303767581038,0.000523659460779513,0.0006612793920205984
2018-09-17,0.005206771454576303,-0.0238182362713881,-0.014507315620097164,0.0007945085086328498,-0.005663899822838761,-0.0035755419231264752
2018-09-18,-0.0014974516487718237,0.0076500927534781755,0.008236932043019828,0.013412374580455405,0.0054394431498377555,0.007007234434993721
2018-09-19,0.0038711539862427546,0.032079031992639034,-0.000765587954229429,-0.0023536037721210348,0.0011219092844621968,0.00249987120516101
2018-09-20,0.0034188014897895418,0.014248273417593674,0.010995956084557439,0.014040742601970673,0.008001757706736825,0.009287879858595818
2018-09-21,-0.0068493312914384265,0.004637520834832128,-0.005482689441901884,0.003093520457589257,-0.0007044800385603927,-0.0002602533659116027
2018-09-24,-0.00017621292914007548,-0.02443611215211689,0.002777045108512978,-0.006196828762574612,-0.0033442623599137557,-0.004438233204719745
2018-09-25,0.0015850681638403528,0.007802928740805464,0.0013586113093611905,0.008510681690178153,-0.0012290264400759872,0.0013073119030992174
2018-09-26,-0.005293338005935142,0.011591502649702913,0.0007059682624902633,-0.01162355607419945,-0.002935496631727369,-0.0016814801689773202
2018-09-27,-0.008884998236125718,-0.0036460606650131557,0.008430298234388673,0.03672963611374214,0.0027745752162627417,0.000788321581608309
2018-09-28,0.0063164577082286105,-0.009378246015054168,-0.0002156366045107851,0.0,-0.00011247970029143574,-0.0036855010506355013
2018-10-01,-0.0016864375351172442,-0.0026662970622075284,0.0020431431688095075,0.006739050774598317,0.0037003439547204334,0.0031597476867590373
2018-10-02,0.011482223287117932,-0.030232541741181656,-0.0022585674348783195,0.002980567593134127,-0.00011188392478872823,-0.004743314292141396
2018-10-03,-0.003959744500981412,0.008011663154702005,0.0010761404156834815,0.0074129168101889215,0.0008580352689811,0.0
2018-10-04,0.0005289130805079614,-0.04444222711074869,-0.01938518727305257,0.0029499733807260287,-0.008235531322721234,-0.011023397221903871
2018-10-05,0.0028159089867124108,-0.013259731134377378,-0.012302548960702932,-0.005908764602559848,-0.005654287583261319,-0.0060275622050618965
2018-10-08,-0.011133826368821452,-0.00714470126296478,-0.006124804771392351,-0.005943253772873502,-0.00026473214497051346,-0.002152350290368992
2018-10-09,0.0005329800140063239,-0.016491932933039685,0.0032339955243526086,-0.0014914394086158085,-0.0012864761549563474,-0.0024268084563429876
2018-10-10,0.0024835810584159217,-0.04091701288203721,-0.044975528390407464,-0.025700470956620265,-0.03282774645234887,-0.028753078807055365
2018-10-11,0.025366544894876334,0.000711720004595918,-0.01248066415380032,-0.022455582240206433,-0.021273049786515646,-0.01765735297566513
2018-10-12,-0.0047616679491750925,0.04701591009407039,0.027450012381182342,0.0015649611238016967,0.013417794880080504,0.011247029414637025
2018-10-15,0.006660030947980057,-0.022884466320899424,-0.012178209070929745,0.0046801479083051776,-0.005496346525881182,-0.004202527672942781
2018-10-16,-0.0017255996137757622,0.020392644023617106,0.028677149275064793,0.01850485926293934,0.02106835554072862,0.01960143061968533
2018-10-17,-8.637796161615032e-05,-0.025265583084097192,0.0003949442129350759,-0.010752898839964277,0.000349469193706587,-0.0040000884718621905
2018-10-18,0.001122068685606197,-0.0381698820138375,-0.02345514342444728,-0.031375055476040414,-0.014148651417049917,-0.01560134214782306
2018-10-19,0.0007761304849288288,-0.000483521532810277,-0.000924305574006642,0.003976283991857725,-0.0007876406390793568,0.000981890154135136
2018-10-22,-0.0025893597255193914,0.03795526380332971,0.005130786334162771,-0.00796824811118616,-0.0041449473078042,-0.0028089339036843886
2018-10-23,0.005859562733875961,-0.026416490615425746,-0.003687067036474485,-0.013693561698297992,-0.006030725824262391,-0.006915621920755377
2018-10-24,0.0023171370069294235,-0.054014060621000774,-0.046846940689889566,-0.037178978676748985,-0.03030170599960558,-0.031068034666310137
2018-10-25,-0.002231204310531111,0.038113847327289126,0.03401038261227946,0.010050436815665814,0.017767289305426124,0.016517264093063377
2018-10-26,0.0031736109331066205,-0.007801236874243659,-0.026058740250053464,-0.020202602234461194,-0.01784930018973035,-0.012289486925736712
2018-10-29,-0.003947139978932357,-0.03157478620952642,-0.02079544624271379,-0.01369887633069366,-0.00518242422994263,-0.006861066835029062
2018-10-30,-0.004394427867848015,0.009302130719502769,0.01634568607819061,0.019633567959221852,0.01518316639380445,0.014541447918509488
2018-10-31,-0.005628951974666804,0.04310189896019445,0.023232856458202705,0.015100905232267816,0.010424237238586164,0.0090539015859575
2018-11-01,0.01277086763550321,0.0750150666955588,0.013104635950710312,0.01733439013188675,0.010316624061843638,0.015614291590792105
2018-11-02,0.0001715043948444399,-0.009832503797062004,-0.015698531646981664,0.019449556114767754,-0.00622518182693089,-0.0021151837814867166
2018-11-05,-0.0024032178261358607,-0.007438320460588806,-0.0024830123460984287,0.03237535351918648,0.005668238699839782,0.0026784695923605783
2018-11-06,-0.002839826579174042,0.005414993806919896,0.007547455971285728,0.008510681690178153,0.006308997046806605,0.005054529657185655
2018-11-07,-8.61993040877103e-05,0.022692780643146594,0.030885271890671154,0.017564491058879667,0.020901697709722545,0.017080181206059284
2018-11-08,-0.002156939731312277,-0.05377390056300232,-0.006398999302592425,-0.018335024955952985,-0.001705591088745189,-0.008017661692632752
2018-11-09,-0.011291663536045476,-0.04389265130377712,-0.01699591490450709,-0.026564136665487882,-0.00927795711206271,-0.007942570823240454
2018-11-12,-0.007188596482678694,-0.02754055572561969,-0.03072572769329002,-0.015158001422644445,-0.019496459163054744,-0.017784460992872234
2018-11-13,0.00035180582721631255,0.02899498750373193,0.0008411272293595618,0.0,-0.001678519720725567,0.00156510763364305
2018-11-14,0.008233404279793029,0.02605600663644685,-0.00765840705541655,-0.021121643360396413,-0.006863864357375812,-0.003418582819687649
2018-11-15,0.0011333182475063862,0.03364203284629291,0.0173429794722017,0.030721717399578474,0.010298065306816347,0.00880730815004057
2018-11-16,0.0073788789662288,-0.0091681586583219,-0.0035164918424279343,0.009508883821112622,0.002548197062192783,0.001977680089144009
2018-11-19,0.0004323180677422659,-0.031102763635657445,-0.033016745926283474,0.0,-0.016720229925997022,-0.013785432574724112
2018-11-20,0.0,-0.024282894750214487,-0.01805646045599358,-0.026369859707806358,-0.018568526094189047,-0.018486861833263403
2018-11-21,0.001641277459165227,0.04100688217086149,0.007573588726070535,0.01606466542907336,0.003330704697978994,0.009286086145301738
2018-11-23,-0.0007771357154266267,-0.03131924926091836,-0.0072593619581807775,-0.0315688090459025,-0.006466356612572333,-0.006374674423711585
2018-11-26,-0.0011235233509469095,0.024051579576720807,0.022850754765772724,0.008190036416308086,0.015539204190914922,0.014430228650460399
2018-11-27,-0.005984687209490868,0.0018806692370081446,0.00337090879355249,-0.0024499062285981625,0.003127848273649117,0.0001429838931947368
2018-11-28,0.00373378036345705,0.02298404426832232,0.03167616782880675,0.033765211283224086,0.02309174570464304,0.019013321407119418
2018-11-29,0.003115272664463216,-0.02792822474452445,-0.0032655376364238414,-0.007936532425031438,-0.0020628936688372843,-0.002532982425753855
2018-11-30,-0.001729479411524255,0.026780180054160822,0.007229075066979891,-0.0007971383023359691,0.0066099695453891265,0.0019705047215685533
2018-12-03,0.007501675441848404,0.03143983897597834,0.01732570229736149,0.018957816222928706,0.012272531136632405,0.013548403983919627
2018-12-04,0.006080599945141696,-0.033510061891737136,-0.03911165792102066,-0.022952970125993583,-0.031511033443368544,-0.029852842669693992
2018-12-06,0.00017072178718187972,-0.009950372377006404,0.007035591207922745,-0.010462976172409964,-0.0025368969519808065,-0.005158965725045106
2018-12-07,0.008077219150826301,-0.022340658671867613,-0.03357343047095969,-0.011391414542677728,-0.023497918204080943,-0.01856179547132992
2018-12-10,-0.003477935715567025,-0.005245443236916208,0.010417801318524109,0.0,0.0011964229324230547,-0.002198378822988494
2018-12-11,-0.0011903699128753065,0.013062600097819253,0.003305971401077397,-0.006568233446202617,0.00028865334323070947,0.00044019387760374366
2018-12-12,0.00212467676965701,0.018237585526035376,0.008762763823532112,0.022802223217142998,0.005507920547045324,0.01079192136358975
2018-12-13,-0.0022097759847801487,-0.006741807943617475,0.0003031120366839581,0.004017917786751133,-0.000328195040813584,-0.0018875958658530264
2018-12-14,-0.004007006751401848,-0.018362094829099326,-0.024650301205693535,-0.008051848499824162,-0.018623970870907773,-0.01581964211570209
2018-12-17,0.0068957425332182515,-0.03628855376693575,-0.022920319303459318,-0.031201132900991236,-0.020628025704794002,-0.016674464316262502
2018-12-18,0.0023726710074086807,-0.01040134543594178,0.0062689353816120265,0.0,-0.0003857821111107485,0.0013500210572736796
2018-12-19,-0.0061126025718981495,-0.03264036549643649,-0.024861814583825585,-0.026195049689096247,-0.016084957386150324,-0.012977323913426436
2018-12-20,0.015295836918707156,-0.007745895612880565,-0.014601094866696425,0.0008557030514205585,-0.01656925625566572,-0.010688883019210156
2018-12-21,-0.004370461193212718,-0.005719018137737423,-0.0314842248931189,-0.023367493118081454,-0.02009867787753756,-0.017499222040345427
2018-12-24,0.01089057789030817,-0.007325690776914893,-0.025110639977500848,-0.010563478321799599,-0.027922860168994423,-0.018927772842239277
2018-12-26,-0.003003949025405859,0.03431785313901348,0.06056755411172613,0.02274836420154347,0.04935027039522891,0.036545222429094575
2018-12-27,0.0075760760319352385,-0.00473682667792697,0.003862057488431202,-0.0025986596740981776,0.009251265952069323,0.005552948281444961
2018-12-28,0.004055775698519239,0.0021079530654458806,-0.0005227512585041484,0.009710530394608957,-0.0012726102483880805,0.0010761740278618908
2018-12-31,0.0015682595209626012,-0.012981808491236433,0.008397606183587637,0.0068789448172840465,0.008960379115265248,0.005821809422730915
2019-01-02,0.000659591337713554,0.0007994416988797629,0.004011085864858994,-0.001715512106350536,0.0007831854723063576,-0.0012226982682571569
2019-01-03,0.00902531942317299,-0.036081439317116826,-0.033215732878371075,-0.0060264813247795776,-0.024160323613841836,-0.015723900493306204
2019-01-04,-0.008119106827353268,0.057695259475650046,0.041894392329922946,0.03395896909585801,0.03247386877350847,0.031957098880862005
2019-01-07,0.0034525160778516237,0.024215731146070514,0.011835274788140383,0.009140129313099108,0.0074746807072968505,0.006151235035712246
2019-01-08,-0.0027117139907279018,0.0035567860881768132,0.009004730333903487,0.007416517799005129,0.00966841348220723,0.008044097384981254
2019-01-09,0.006397649700215412,0.032438031749486944,0.008116290945902311,0.017901225342176984,0.004609689101572643,0.009304123894628072
2019-01-10,-0.005904086348646452,0.003920567824151024,0.0028562854530286494,0.004827150346696213,0.004168370727731484,0.004546100147161063
2019-01-11,0.0017256811414607263,-0.015526949580116209,-0.0036646184745574733,-0.014551726218178278,-0.00046227917708811675,-0.003811608368031871
2019-01-14,0.002378067354322114,-0.029236019888578622,-0.00887625557943024,0.0016274747650659263,-0.005521985894873436,-0.005449724250885023
2019-01-15,-0.0017215161032263467,0.014976816266728185,0.01933799539311988,0.002435767550321334,0.011640491034931873,0.008969147533813346
2019-01-16,0.0031947551186356582,0.020202688826856618,-0.00018474930472586835,0.008077869914127235,0.002211946020732076,0.003360333023930257
2019-01-17,-0.0013094038577051105,0.008604706352142498,0.00785349561176002,-0.011327240033203604,0.007434366060230376,0.005673281453211401
2019-01-18,-0.008966489387798326,0.023468033684572395,0.009851816725483707,0.007296364129952598,0.013358444148223467,0.010820606601614904
2019-01-22,0.0035468368649853345,-0.03528778478300669,-0.020233317343755653,-0.018752984893585414,-0.013399796826246159,-0.014307807238169963
2019-01-23,-0.0014007184915951448,0.008877941297250924,0.0012956013455464198,0.003286749521223595,0.0014886825366727068,0.00232645221763566
2019-01-24,-0.0015678713054947328,0.016316064333398196,0.006454611679002781,0.007355999046098193,0.000991083726318367,0.003044626458935795
2019-01-25,0.014511460180241248,0.03162037074338697,0.011877519239263891,0.030475511064434937,0.008467579964446291,0.010083533171012146
2019-01-28,0.0034938106026215594,-0.012244001539282082,-0.012429377253564793,-0.007930340930959665,-0.0077663446964692075,-0.006470674970419943
2019-01-29,0.005580978043920208,-0.004035662070670905,-0.009486049437495224,0.0126585895271067,-0.0012379975512331076,0.0005772682096554515
2019-01-30,0.005710387238117351,0.013936591197270589,0.025119892184721913,-0.009478672615480587,0.01569405491735719,0.01403004843975972
2019-01-31,0.00048105804332541224,0.026847416062608306,0.01485760890967755,0.007904977513667649,0.008300299756688024,0.004963474236097731
2019-02-01,-0.002006018726865743,-0.009407063161921931,-0.004231197663242859,-0.007111958336885661,0.0008462456998829016,0.0001413623949282844
2019-02-04,-0.0043467903708823,0.00986354796361129,0.012344867379935776,0.02583311743908552,0.007105456065321053,0.0052199111347953
2019-02-05,0.0025781491687657575,0.022792349190667787,0.00880908170092872,0.022919416591240537,0.004430477473147494,0.006870863100807647
2019-02-06,-0.006781846869660092,-0.017102084121135137,-0.0029859768967644136,-0.019832923729786477,-0.001235620040803617,-0.004200904315189849
2019-02-07,0.0024273450059934865,-0.02761334812256438,-0.013520793508981218,-0.0077337935086793435,-0.009857337439780662,-0.009730463899008121
2019-02-08,0.003791101346321012,0.009058152124937716,0.0019597553323694966,-0.007012123095942504,0.0012879754345212764,-0.0018432310142894042
2019-02-11,-0.004923141507008373,0.015600307729372669,-0.0009497881713321567,0.0007814317149698015,0.0005226222744391349,0.0
2019-02-12,0.0021013677593768472,0.01311635147514072,0.014677922731940261,-0.007843167074001723,0.012859966326556957,0.012134753078700393
2019-02-13,-0.003963908091330168,-0.0008991197305544937,0.0007020721324843224,-0.006319089695704654,0.0030111421478854245,0.00042052484599632933
2019-02-14,0.005577307519395154,0.0038155598083995518,0.0012271147447160304,0.0,-0.0022177781321899843,-0.0001404875931051245
2019-02-15,0.005947180522781207,-0.017627605726120227,0.004196320027671108,0.012598499108881724,0.010962856653719233,0.010877803830183282
2019-02-19,0.015109582852092095,0.013587165405175915,0.0019755812920312426,-0.007855489818325692,0.0017240243446534165,0.0024931831125796764
2019-02-20,-0.0017378437981698566,0.01029323143967528,-0.00017403901931933567,0.010200163186960787,0.002307298142332857,0.0037287708279562
2019-02-21,-0.011370537714508392,-0.013898525011624103,-0.0036643480390125974,-0.0046948571531313,-0.0036391979872069397,-0.003728770827956292
2019-02-22,0.0035920768439101198,0.03917744825123176,0.0073728144682593455,0.0,0.005980063008948013,0.006344089639366503
2019-02-25,-0.0010363715360959395,0.02677098496454923,0.003637387626019956,-0.00471690780665028,0.0014796563999324062,0.002608557686295857
2019-02-26,0.0016736332310033522,-0.009768419860807998,0.0010366966852075382,-0.006324276158916096,-0.0007395879023092702,0.0010963108199585757
2019-02-27,-0.00711234367844341,0.0010663657069440928,-0.0006332863941188248,-0.002381809522143415,-0.0005060960984192363,-0.0012332285545807618
2019-02-28,-0.005629776625606553,-0.0014934264429977378,-0.0023070012804483,-0.016834013482469663,-0.0023405845094120084,-0.0032969201179845926
2019-03-01,-0.017163968380321165,-0.008145741958223788,0.006905098208033212,-0.006488411020959156,0.0068497560552912475,0.00507824909063851
2019-03-04,-0.0026289836177433583,0.012193816126836295,0.00017190349255662976,-0.010633944869527574,-0.0038471586621216538,-0.003016385323178909
2019-03-05,0.0013153870929190252,0.028920832420561208,0.0007450926698184865,0.0016434232025216247,-0.0011686325172460862,0.0013719740851471176
2019-03-06,-0.0009041270457165541,-0.013099217792397264,-0.005688186908530629,0.0,-0.0064132699227464444,-0.006051318754014976
2019-03-07,-0.0008226265106168819,-0.04057799443035219,-0.012347862709472397,-0.007416517799005017,-0.00807510012131234,-0.010679054182796058
2019-03-08,0.010886084259377201,-0.01626051103820073,-0.0015181726222082861,-0.0008274409867537571,-0.0020188833118965042,-0.0026528117353867534
2019-03-11,-0.004896357818091546,0.03696881667177656,0.02058480450511853,0.010704089973812659,0.014477936464854534,0.013331865918182749
2019-03-12,0.006035459879402026,-0.006210500274895614,0.005478572629788964,0.001636698648576855,0.0035482063008998,0.0024799087308309685
2019-03-13,0.006968612448215201,-0.01036500409279177,0.007485625993564501,0.009763942652292875,0.006788274459915842,0.005762891877800012
2019-03-14,-0.011614284265949192,-0.01025425642317366,-0.0016959867453805312,0.008064646121303731,-0.0003482183338932265,-0.0012319996078418933
2019-03-15,0.00456433710702197,0.023408167179850642,0.00923764971303411,0.012769337082350882,0.004861022364729519,0.007777836525092651
2019-03-18,0.0005690800870331783,0.01319435969578042,0.0023788994878784693,-0.000793019176782068,0.0035723159238486607,0.004475528288049164
2019-03-19,0.0027594883221057557,-0.0044495190095070825,0.0033568858304805515,0.0031694554132295507,0.00030672263362868435,0.00013534267013991155
2019-03-20,0.006463126873942885,-0.019297386333239953,0.003957095237422359,0.005522584323489514,-0.003571218423181466,-0.0016250813845464815
2019-03-21,-0.004034541087699915,0.005397856464698575,0.015511385517788086,-0.0063141024070720525,0.011367383843614251,0.005945266000665884
2019-03-22,0.0023420233902432335,-0.034614653541787034,-0.022209011439459213,-0.02160954274145182,-0.019193807374806283,-0.020552051594061618
2019-03-25,0.007633907060241407,0.008656053922859161,-0.00190605809761854,0.010463061485484102,-0.0008971446773325482,-0.0002622374565711543
2019-03-26,-0.0049754946888428755,-0.0017695001253074409,0.004646588781867173,0.011937999339550266,0.007194020743006275,0.00591989593418081
2019-03-27,-0.005243016760484571,0.003977057056193621,-0.006443565850973642,-0.010337962796445836,-0.004660656971698217,-0.0037130394139925616
2019-03-28,-0.014253957303041619,0.0070314701911298625,0.0023017676461030722,-0.008832003790402863,0.00388535465152866,0.0027517699026164736
2019-03-29,0.0009019770912032663,0.030831424490469488,0.007542771468328346,0.007231967247298463,0.006416333665512357,0.005344338635197613
2019-04-01,-0.003941890257643701,0.024537192845745164,0.013160045525529716,0.026857702531912664,0.01145463676638459,0.012765173008261122
2019-04-02,0.003695988550420936,-0.00915713361046592,0.003783283956812979,-0.005470978507999593,0.0003425664335342073,-0.00013505313758199508
2019-04-03,-0.0014767440573913667,0.013085518518229922,0.005729862574634612,0.007806431190877574,0.001864366868326613,0.004174679472536115
2019-04-04,0.0025419025120261784,0.0,-0.00038104057527347694,0.0007772737228592409,0.0023915223207861976,0.0013429040783724806
2019-04-05,-0.001065158454634802,0.015155085101581218,0.005157969907988636,0.0007769509573129086,0.004803775706324206,0.0040181623484924385
2019-04-08,0.004335552354601057,-0.0014237723839795918,0.0025418137771342515,0.003100847835683058,0.0008676273560708671,0.0012025316108379277
2019-04-09,0.005210460213684454,-0.00407914009722092,-0.003517079917804273,-0.003877798792995867,-0.005330084980680464,-0.005354724998886003
2019-04-10,0.0030808947099307334,-0.001636495511071844,0.005352059472048646,-0.0007772737228592315,0.0034431674440121764,0.0041521933880479785
2019-04-11,-0.012872932029622242,-0.015264312882296113,-0.002375224496231293,-0.0046764667008006595,-0.00018899076380799506,-0.001738941162494297
2019-04-12,-0.0009844542413608548,0.019146239960407152,0.004314496080229754,-0.005483741628146901,0.00674007262483787,0.007071655165448895
2019-04-15,-0.0018896884121835308,-0.025610593584599765,0.00016128613495663792,-0.014240785492773711,-0.000675640746214289,-0.0015966888774003106
2019-04-16,-0.009004202217837268,0.011647442046676136,0.0034378102735755055,-0.006394665437847454,0.0007131238732146904,0.0022614006562533683
2019-04-17,-0.0019104067944000637,0.006595260220019847,0.0034787957009537766,0.0032025405878822488,-0.002442151599743479,-0.0011967759572367599
2019-04-18,0.0007480072379889946,0.0018469743215570745,0.001281834022487657,-0.006415467432370402,0.0018789891275902265,0.0007980489839810421
2019-04-22,0.0,-0.002463485559613888,0.002824315285064187,0.0,0.0009755120404311246,-0.0009309031474053653
2019-04-23,-0.0020790892290242957,0.009818111086142266,0.012638030400230038,0.005615720932133058,0.008590311128003715,0.0063661857855658735
2019-04-24,0.002909503431152912,-0.012906192340740086,-0.0031581244369179246,-0.025112832207745954,-0.0019728009200923333,-0.005435282638160594
2019-04-25,0.0008297251865102907,-0.007242635540206927,0.00405085225877119,-0.008237168223601724,-0.00037277611655926854,-0.0006648592033617813
2019-04-26,0.006613259149985578,0.00352445784790777,0.0008920152424913997,0.0065952924569724946,0.0045747330092915026,0.00477743044909151
2019-04-29,-0.004459139554905491,0.007833598014449026,0.0019388265284629174,-0.0032922587178462258,0.0012607650390305443,0.0013227113924308876
2019-04-30,0.003057434262503009,0.0010259083689972545,-0.007778047119074542,-0.0008248108162509473,0.0006295975589383213,0.00092488146971805
2019-05-01,-0.0066225029075604345,-0.00041021823215589944,-0.003223407823865307,-0.005792302949303937,-0.007322601406333266,-0.006493029974803359
2019-05-02,-0.003827907452540267,-0.0002051251644886771,-0.004349889903831214,-0.012526293462804565,-0.001979391240315963,-0.001463398032873021
2019-05-03,0.005902166622599615,0.018707166772293667,0.015822151090899076,0.02079079219161133,0.009450019965124368,0.009540168497364533
2019-05-06,0.0013252386046357174,-0.032971129095797296,-0.006140694177543842,-0.018272949402863156,-0.003970037830594492,-0.007013867224941093
2019-05-07,0.0033055276063594123,-0.03301873262903354,-0.019672102057172847,-0.018612868825469624,-0.016342178350102318,-0.016739423734506275
2019-05-08,-0.002478073455137969,0.0008604394217834244,-0.0025265593624065066,-0.0017097503204789282,-0.0019669833596783364,-0.00013504301355703424
2019-05-09,0.002395550981643927,-0.009505501462086048,-0.00539778237798655,-0.012914237967151868,-0.0030717502217298513,-0.005824770615352196
2019-05-10,0.0018959191232165698,-0.0047868498196050185,0.0012440983193705152,0.006908438896717725,0.004660867046135713,0.004878599506480502
2019-05-13,0.010159840539079522,-0.04437247026485373,-0.035319074482788385,-0.027040604459353353,-0.02484116644283473,-0.025466507652539182
2019-05-14,-0.0017133695443152437,0.021874963309967795,0.010915511010400801,0.014919281900281746,0.008643789050368209,0.010347148515467582
2019-05-15,-0.0005717761663673002,0.005560952064173316,0.01402570794131302,0.011260399207973209,0.005899550692765844,0.004654982491341299
2019-05-16,-0.007216080906090217,0.004868414294568407,0.009999155705407076,0.002580756902250844,0.009125241911775528,0.00735009366459193
2019-05-17,-0.007102776783024275,-0.041696099447539194,-0.010272512805459886,-0.0025807569022508353,-0.006074644107177162,-0.008032913324872182
2019-05-20,-8.290551782707826e-05,-0.04399155783126121,-0.017025459780634074,-0.0008616651788176144,-0.006839154424912555,-0.005620818446905579
2019-05-21,-0.0023236423674714048,0.02306040223211083,0.010393067659610167,0.004300920362606071,0.008437799371066102,0.008759938269223807
2019-05-22,-0.0009975291545631813,-0.015155218381942217,-0.004464606763981148,-0.004300920362606031,-0.002741618187270458,-0.004507007783796581
2019-05-23,0.007704775453647589,-0.028805102273361523,-0.015420503836976154,-0.013015401710191644,-0.01177230228836278,-0.011288621495719752
2019-05-24,0.0010723379767872785,-0.005170610570196414,-0.0005051395120011596,0.0008729484726699805,0.0017343478182118165,0.004557874499553532
2019-05-28,-0.0038822269155751525,0.007623226827281037,-0.003767805942429414,0.0034842982752600975,-0.00901295477247401,-0.00788618630768176
2019-05-29,0.0003309964016131658,-0.0024526162570847085,-0.008259626310206767,-0.011368722625809145,-0.006901257272176577,-0.005013732622127998
2019-05-30,0.006761236816409685,0.0007364166928718886,0.00419506001470808,0.003511935877562294,0.0027739621679858523,0.003484256376234172
2019-05-31,0.013386857013473643,-0.01085619336283712,-0.016081650499659022,0.013060732745619615,-0.013473075625976738,-0.009645858243152143
2019-06-03,0.014329650783140814,-0.004475312151560288,-0.0222640219122601,0.012892346885717988,-0.002970374876659339,0.0015441651357096112
2019-06-04,0.00031967486235552026,0.01704770507861009,0.027767885125930265,0.0076562707670150285,0.021774587972828503,0.016966037424436375
2019-06-05,0.002553665830468566,-0.01630080818780769,0.007404966357167244,-0.010221683934656707,0.008425067108952711,0.0034414470919569037
2019-06-06,0.0032623544765036684,0.0009956801413275765,0.007913301473905902,0.0008556628471627646,0.006482489952372211,0.004661696520312476
2019-06-07,0.005624438342681366,0.02141092675931803,0.019127948410463048,0.014437794591683492,0.00992968539375406,0.010070289308817955
2019-06-10,-0.010003215486538885,0.022391805109553596,0.011587402195528531,-0.002532620419169795,0.00468388097425643,0.0041893208533722885
2019-06-11,-0.0011975692988471266,0.015592103822308592,0.001364001212608869,0.007578800784899196,-0.00018891322249292756,0.0028274449490117573
2019-06-12,0.005179100221238763,-0.018692147213020725,-0.005796447125594449,-0.0008391455703351411,-0.0018858843659517875,-0.004852176417484865
2019-06-13,0.0061006935016299476,0.0002387895179243191,0.0059056886641370805,0.005025048641569703,0.004445669494118291,0.002833406011272284
